https://en.wikipedia.org/wiki/Sakuhei_Fujiwhara;data/d_2_i_493_afaeef54e3ae77deb2ec54768944c3fe.html
https://en.wikipedia.org/wiki/Westerlies;data/d_2_i_495_67f014a1d1c598d18b0d72ea4aa00f93.html
https://en.wikipedia.org/wiki/Hurricane_Ioke;data/d_2_i_498_5fcec493906b53289b66301c2b4b5fc2.html
https://en.wikipedia.org/wiki/2006_Pacific_hurricane_season;data/d_2_i_499_0d08d46237963f42f3fd1ae858c92ea3.html
https://en.wikipedia.org/wiki/Tropical_Storm_Franklin_(2005);data/d_2_i_510_d3d08ca561b0a0fc02914133f3f6eeca.html
https://en.wikipedia.org/wiki/Windshear;data/d_2_i_511_6308d2ac2ac379aa1029d74dc084629a.html
https://en.wikipedia.org/wiki/North_Atlantic_hurricane;data/d_2_i_512_89bceae60951998f746516d351d8e34b.html
https://en.wikipedia.org/wiki/2005_Atlantic_hurricane_season;data/d_2_i_513_b3b42b93a26e873ad49a1a7b58cc9f18.html
https://en.wikipedia.org/wiki/Hurricane_Ivan;data/d_2_i_515_d833827105218533afedf49b00e001ad.html
https://en.wikipedia.org/wiki/Hurricane_Mitch;data/d_2_i_518_f6d0a4b1e695c2df4446d4fd43aa7e5e.html
https://en.wikipedia.org/wiki/Extratropical_cyclones;data/d_2_i_524_f046c4b83e990d40b63b38a4e321447a.html
https://en.wikipedia.org/wiki/Hurricane_Iris_(1995);data/d_2_i_529_6b49f3821a398ae582da632be6d2d624.html
https://en.wikipedia.org/wiki/United_States_government;data/d_2_i_533_e4252f3df000d80d32097eff24d3c92c.html
https://en.wikipedia.org/wiki/Project_Stormfury;data/d_2_i_534_eeaa4db1a7d6395f35a0d45e772ddcda.html
https://en.wikipedia.org/wiki/Cloud_seeding;data/d_2_i_535_438c98102691db64152aa61f22740459.html
https://en.wikipedia.org/wiki/Silver_iodide;data/d_2_i_536_35e8a9cd56b79c296124d174ff16fe29.html
https://en.wikipedia.org/wiki/Supercooled_water;data/d_2_i_537_937cc4836d0ee7d766335aa137ecd90d.html
https://en.wikipedia.org/wiki/Hurricane_Debbie_(1969);data/d_2_i_539_d53073c711836eaa66ed6b0fba589f44.html
https://en.wikipedia.org/wiki/Jacksonville,_Florida;data/d_2_i_541_bcec01ff870eb6e93e1bba9055300b9c.html
https://en.wikipedia.org/wiki/Savannah,_Georgia;data/d_2_i_542_3e36411db82d7d67a3ce53b9e19ebd42.html
https://en.wikipedia.org/wiki/Eyewall_replacement_cycle;data/d_2_i_544_2bb25248ce7ec0209a8c8a7c38c9a8b5.html
https://en.wikipedia.org/wiki/Iceberg;data/d_2_i_546_7ee6805acf2e0d05c144cc7e0877efbb.html
https://en.wikipedia.org/wiki/Gulfport,_Mississippi;data/d_2_i_557_1b9244f07712487cb2a27fe43f1e7c7c.html
https://en.wikipedia.org/wiki/Heavy_rain_(meteorology);data/d_2_i_559_b05b397370da8a7eb0332a3720f0540b.html
https://en.wikipedia.org/wiki/Flood;data/d_2_i_560_e565292d4175b041d4476557f93b12d0.html
https://en.wikipedia.org/wiki/Wind;data/d_2_i_563_d86f20fd1d5951807734a6bdc3157337.html
https://en.wikipedia.org/wiki/History_of_tropical_cyclone-spawned_tornadoes;data/d_2_i_566_7463bda9cd7e7616ff992563c56b12ab.html
https://en.wikipedia.org/wiki/Eyewall_mesovortices;data/d_2_i_567_0d152ee08b7aecea077d1b17b7e42742.html
https://en.wikipedia.org/wiki/Emergency_shelter;data/d_2_i_569_fa8effe4da4fe1ddeb215168d957a995.html
https://en.wikipedia.org/wiki/Precipitation_(meteorology);data/d_2_i_574_9be888fdabf9a712de7e56fd5ddad885.html
https://en.wikipedia.org/wiki/Middle_latitudes;data/d_2_i_576_a0015b532667fd0c8b05f794fde32226.html
https://en.wikipedia.org/wiki/Thermohaline_circulation;data/d_2_i_578_31fee3a2a462e201a85f3ea4996e092d.html
https://en.wikipedia.org/wiki/Upwelling;data/d_2_i_579_f35edbf50ad448c0f9c635959b00165f.html
https://en.wikipedia.org/wiki/Estuary;data/d_2_i_581_564f98628d1e2916ea0a28e911098baa.html
https://en.wikipedia.org/wiki/Salinity;data/d_2_i_583_c1f90e86b1c6cfdd7ef1b04854d24204.html
https://en.wikipedia.org/wiki/Toxins;data/d_2_i_585_7b6e2d2a5070b3d939489d1cd1d5e58b.html
https://en.wikipedia.org/wiki/Acids;data/d_2_i_586_2fdfb4c8770b66751337b2f31bf32ef1.html
https://en.wikipedia.org/wiki/Hurricane_Isidore;data/d_2_i_591_77acbf3267762db3dce60f059193d5c6.html
https://en.wikipedia.org/wiki/Weather_station;data/d_2_i_594_0876038c2820ef11b2f82cdbf8d40f3d.html
https://en.wikipedia.org/wiki/Weather_satellite;data/d_2_i_596_9fc3f5e5b46f973927c4e44cb47f3049.html
https://en.wikipedia.org/wiki/Visible_light;data/d_2_i_597_ef26d91e0052b115cb4349ebcdc58b46.html
https://en.wikipedia.org/wiki/Infrared;data/d_2_i_598_9b2c07d211563e8beacf68339b2123c4.html
https://en.wikipedia.org/wiki/Pulse-Doppler_radar;data/d_2_i_599_7b3693e20fd149dde57258c59dafdf4d.html
https://en.wikipedia.org/wiki/Weather_radar;data/d_2_i_600_b1c00d03116955201b554439a7a71590.html
https://en.wikipedia.org/wiki/In_situ;data/d_2_i_602_8ef7a4d8d62599c787d84454a6354344.html
https://en.wikipedia.org/wiki/Hurricane_hunters;data/d_2_i_603_2e58d5e5aebab98b90003ad25977f905.html
https://en.wikipedia.org/wiki/WC-130;data/d_2_i_605_9e478096b0eb4be1388ce44b3b263430.html
https://en.wikipedia.org/wiki/WP-3D;data/d_2_i_606_72325ea511bc0a978762e1f53b118f6a.html
https://en.wikipedia.org/wiki/Turboprop;data/d_2_i_607_c7957f0e0b786d8fc36c38c3f1a242ba.html
https://en.wikipedia.org/wiki/GPS_dropsonde;data/d_2_i_608_8a6eea4f999b47332d6770ebd22acdc8.html
https://en.wikipedia.org/wiki/Insitu_Aerosonde;data/d_2_i_609_bc1cc4cda5a5439236ff4b3651b67af0.html
https://en.wikipedia.org/wiki/Tropical_cyclone_track_forecasting;data/d_2_i_613_3e7f4f267fc8d3ab3f583cb97e9a3976.html
https://en.wikipedia.org/wiki/Tropical_cyclone_prediction_model;data/d_2_i_614_f205fa6df36abe671890ce14d1bc8578.html
https://en.wikipedia.org/wiki/Satellites;data/d_2_i_620_43b454ebb858a754697cf69a82f911a9.html
https://en.wikipedia.org/wiki/2006_Pacific_typhoon_season;data/d_2_i_631_42b5a9dae1438b6b2fa748b9e2981af2.html
https://en.wikipedia.org/wiki/180th_meridian;data/d_2_i_641_525a29a1cd2ec4df0647956c411157fa.html
https://en.wikipedia.org/wiki/Tropical_Depression_(band);data/d_2_i_645_6e538d82452dbb2e479cc4ba5d7418d1.html
https://en.wikipedia.org/wiki/Tropical_Depression_(EP);data/d_2_i_646_ed53dc984f6ef609cbe697825a8649c9.html
https://en.wikipedia.org/wiki/Maximum_sustained_wind;data/d_2_i_648_34a9101b188a7098c2ec326842c9dd4a.html
https://en.wikipedia.org/wiki/Tropical_Storm_(album);data/d_2_i_651_7605893cee8c586bbb59c3ad35e46944.html
https://en.wikipedia.org/wiki/Indian_Meteorological_Department;data/d_2_i_667_1700abb776024396974909c0b311ab0c.html
https://en.wikipedia.org/wiki/Bureau_of_Meteorology_(Australia);data/d_2_i_670_c9727deaa6cb6c45eca9d8ca716045ea.html
https://en.wikipedia.org/wiki/Taipei_101;data/d_2_i_675_e16526009a6ea9e265a3db4f7af7169e.html
https://en.wikipedia.org/wiki/Arabic_language;data/d_2_i_676_2345514c0d281267f72c3e3b4e6aee72.html
https://en.wikipedia.org/wiki/Hindustani_language;data/d_2_i_677_d73543c530b7134737987925360ef606.html
https://en.wikipedia.org/wiki/Persian_language;data/d_2_i_678_08fb855ade1156d6c85a8ddf66d37339.html
https://en.wikipedia.org/wiki/Greek_language;data/d_2_i_679_070a1bb0b9e5bba3ef260f393bcc3837.html
https://en.wikipedia.org/wiki/Typhon;data/d_2_i_680_5cf1f05cfff964b3f7832fd594654e6e.html
https://en.wikipedia.org/wiki/Greek_mythology;data/d_2_i_681_e2240714642506d357cd14194b884fe7.html
https://en.wikipedia.org/wiki/Portuguese_language;data/d_2_i_683_1763e692310f2861660db97e8b2ed496.html
https://en.wikipedia.org/wiki/Cantonese;data/d_2_i_687_887d3878ce14b6513ccd2d468761f062.html
https://en.wikipedia.org/wiki/Island_Caribs;data/d_2_i_688_3a151e58c2903be6a32b212a41720706.html
https://en.wikipedia.org/wiki/Taino_people;data/d_2_i_689_65851d8fddce84eea399bd097b7828d0.html
https://en.wikipedia.org/wiki/Jurac%C3%A1n;data/d_2_i_690_be499810d7c9646ff9524632423477ad.html
https://en.wikipedia.org/wiki/Maya_peoples;data/d_2_i_691_9ab69b418d1bd129285199df26ecb2bf.html
https://en.wikipedia.org/wiki/Huracan;data/d_2_i_692_b78d93107678b8464c6872a504b1a2af.html
https://en.wikipedia.org/wiki/Maya_maize_god;data/d_2_i_693_84727475f7aa6c48f98a5317c57f95ea.html
https://en.wikipedia.org/wiki/Queensland_Government;data/d_2_i_704_d089cdebfeac2a9d7b1042fb2b8fca6a.html
https://en.wikipedia.org/wiki/Clement_Wragge;data/d_2_i_705_e8e735e9df78f40414e96f90be91c748.html
https://en.wikipedia.org/wiki/World_War_II;data/d_2_i_708_3e84fed64df8fb7b478f5e52dbb470eb.html
https://en.wikipedia.org/wiki/Lists_of_tropical_cyclone_names;data/d_2_i_717_ffa4eb3d87e5412025b20916b9f247aa.html
https://en.wikipedia.org/wiki/List_of_notable_tropical_cyclones;data/d_2_i_728_88840492f3a72f39ee034fa2b5cde714.html
https://en.wikipedia.org/wiki/List_of_Atlantic_hurricanes;data/d_2_i_729_033d53904b7bd185d6aba8eddffbe3c7.html
https://en.wikipedia.org/wiki/List_of_Pacific_hurricanes;data/d_2_i_730_050de612e7601a635db63839dd072b4a.html
https://en.wikipedia.org/wiki/1970_Bhola_cyclone;data/d_2_i_731_797f28ef1823dce5c2aa9537df069b1c.html
https://en.wikipedia.org/wiki/Ganges_Delta;data/d_2_i_734_d6a4ab41bd6373d5d79273fec7880ba1.html
https://en.wikipedia.org/wiki/Bangladesh;data/d_2_i_735_edb73070b53d973ce1fba527a893a06b.html
https://en.wikipedia.org/wiki/List_of_North_Indian_Ocean_cyclone_seasons;data/d_2_i_737_48ed58c6783027e36d3bbb050696c4cc.html
https://en.wikipedia.org/wiki/Typhoon_Nina_(1975);data/d_2_i_740_1e069082413bd647fe7d2679522d1e4a.html
https://en.wikipedia.org/wiki/100-year_flood;data/d_2_i_741_9f1bcb2c3d12ec19a384cf36a83f9d13.html
https://en.wikipedia.org/wiki/Banqiao_Dam;data/d_2_i_742_b9e5d0929c40558aee9e9f888992d409.html
https://en.wikipedia.org/wiki/Great_Hurricane_of_1780;data/d_2_i_744_e1b991ecafe07a0383a10caf85f3acd6.html
https://en.wikipedia.org/wiki/Lesser_Antilles;data/d_2_i_746_9d1007d820c0a874c8328d4bc8311317.html
https://en.wikipedia.org/wiki/Tropical_Storm_Thelma;data/d_2_i_748_145b91ba868a60274ab6757110e7ccc1.html
https://en.wikipedia.org/wiki/Typhoon_Haiyan;data/d_2_i_751_28dfaf98e4aad7f674e4f31592974a7a.html
https://en.wikipedia.org/wiki/Eastern_Visayas;data/d_2_i_752_481589b45aa4fde8b495274c01276c1c.html
https://en.wikipedia.org/wiki/Hurricane_Paul_(1982);data/d_2_i_753_3e7600bd7334261a886c69c182142695.html
https://en.wikipedia.org/wiki/Central_America;data/d_2_i_754_3906c9f2f01a30e2d6861df4554e79aa.html
https://en.wikipedia.org/wiki/Hurricane_Harvey;data/d_2_i_756_3e259f6185211af032a46550aa19b830.html
https://en.wikipedia.org/wiki/United_States_dollar;data/d_2_i_758_178f21d12cce4568a09cd4127aecc4c4.html
https://en.wikipedia.org/wiki/Landfall;data/d_2_i_759_d808056885451266c5e8f17bae47dbbd.html
https://en.wikipedia.org/wiki/Texas;data/d_2_i_760_edfbd38cd3f7185deca2bbaeaace5b2f.html
https://en.wikipedia.org/wiki/Louisiana;data/d_2_i_766_39f6a16448fa2e080ccbebdda29f8fc4.html
https://en.wikipedia.org/wiki/Mississippi;data/d_2_i_767_b0965f8cb9ec127ef04400e08bb3d9d5.html
https://en.wikipedia.org/wiki/Hurricane_Sandy;data/d_2_i_770_a5ddc140749a5bb861916a0a9a94e6cf.html
https://en.wikipedia.org/wiki/Hurricane_Ike;data/d_2_i_771_780935b6d7cc605637ce8e71fd53c88b.html
https://en.wikipedia.org/wiki/Galveston_Hurricane_of_1900;data/d_2_i_772_9c861a3c93dae8b087361b589d3d464e.html
https://en.wikipedia.org/wiki/Galveston,_Texas;data/d_2_i_773_dec88143a0274ba017d800a085388384.html
https://en.wikipedia.org/wiki/Hurricane_Iniki;data/d_2_i_777_b02ccfbfd96226076891a404391e674b.html
https://en.wikipedia.org/wiki/Hawaii;data/d_2_i_778_6432d9d2c8fb1be41bdd0d76e8e1e61a.html
https://en.wikipedia.org/wiki/Kauai;data/d_2_i_779_6dad40074909e2cf12d3979dba28a633.html
https://en.wikipedia.org/wiki/List_of_Hawaii_hurricanes;data/d_2_i_781_181561d816090ac907594076f5b93469.html
https://en.wikipedia.org/wiki/Hurricane_Pauline;data/d_2_i_783_2b4e1f47c0027aff735df3538b20fda4.html
https://en.wikipedia.org/wiki/Hurricane_Kenna;data/d_2_i_784_b3b47c2e9e906af49f1a07f8ece92b0c.html
https://en.wikipedia.org/wiki/Mexico;data/d_2_i_785_47859b3e00da67a689aaf8e009892015.html
https://en.wikipedia.org/wiki/Cyclone_Gafilo;data/d_2_i_788_be8c79b444332c30959a598f42b95e27.html
https://en.wikipedia.org/wiki/Madagascar;data/d_2_i_789_01cf7cbbb7869dfa4424715b24f50804.html
https://en.wikipedia.org/wiki/Typhoon_Tip;data/d_2_i_792_3369519a9e2f68cd02fd35b5fc922342.html
https://en.wikipedia.org/wiki/Cyclone_Tracy;data/d_2_i_793_ea7554924d87b0e060a09bab3aa9597e.html
https://en.wikipedia.org/wiki/Contiguous_United_States;data/d_2_i_794_d47a7486b12b336d96a4b596780a64de.html
https://en.wikipedia.org/wiki/Hurricane_Patricia;data/d_2_i_797_a9f4cce16b93e89f5910625b5badcb53.html
https://en.wikipedia.org/wiki/Typhoon_Nancy_(1961);data/d_2_i_799_bf8b102be11e1a026d996c4e3bae89b3.html
https://en.wikipedia.org/wiki/Typhoon_Paka;data/d_2_i_801_6c2e97d0a6d8f5daeee1201ac030a465.html
https://en.wikipedia.org/wiki/Guam;data/d_2_i_802_cbda07773faa13790536911766872a60.html
https://en.wikipedia.org/wiki/Anemometer;data/d_2_i_804_6d6a9c1597b6df28b1be98f1d022ac2d.html
https://en.wikipedia.org/wiki/Cyclone_Olivia;data/d_2_i_808_f7f5a1ebfb049756e0a28a9cd1ae9724.html
https://en.wikipedia.org/wiki/Tropical_Storm_Marco_(2008);data/d_2_i_810_030f1304e6c1c744c8052005e6e8ec3a.html
https://en.wikipedia.org/wiki/Veracruz;data/d_2_i_811_7175d8ce3a099a3fbb8431719f67de12.html
https://en.wikipedia.org/wiki/Hurricane_John_(1994);data/d_2_i_813_b61dcb898ebca5dd7b706f6fcbc79814.html
https://en.wikipedia.org/wiki/1994_Pacific_hurricane_season;data/d_2_i_814_af6d93ba001971b3f8186b5d4cdb27ae.html
https://en.wikipedia.org/wiki/Cyclone_Rewa;data/d_2_i_817_12d894030b955eb835aa9702a58db931.html
https://en.wikipedia.org/wiki/1993%E2%80%9394_South_Pacific_cyclone_season;data/d_2_i_818_7d27dae7cfcf60e5ae61d3f937a7aabb.html
https://en.wikipedia.org/wiki/1993%E2%80%9394_Australian_region_cyclone_season;data/d_2_i_819_1026d78d520b270e5faec97a57d8658b.html
https://en.wikipedia.org/wiki/El_Ni%C3%B1o%E2%80%93Southern_Oscillation;data/d_2_i_821_ac29fbf70fd3869221a6d1adc6503dd8.html
https://en.wikipedia.org/wiki/Japan;data/d_2_i_826_4f2256e8b2827a81bf68a681c88a97be.html
https://en.wikipedia.org/wiki/Korea;data/d_2_i_827_090c39183f4b760c33d74aea185ebc2b.html
https://en.wikipedia.org/wiki/El_Ni%C3%B1o;data/d_2_i_828_fc9177b517078e8acda2834d304b2939.html
https://en.wikipedia.org/wiki/130th_meridian_east;data/d_2_i_829_a6f6a7d9dfa284b83574fe9960e6f5eb.html
https://en.wikipedia.org/wiki/La_Ni%C3%B1a;data/d_2_i_835_f47cd82b8151bc8dccb62b2c07d635f4.html
https://en.wikipedia.org/wiki/China;data/d_2_i_836_31a299e4bd7efa2c7ceb9c96eaad6510.html
https://en.wikipedia.org/wiki/Atlantic_hurricane_reanalysis;data/d_2_i_839_25e295d691a20e55e95f57e694a89a75.html
https://en.wikipedia.org/wiki/Accumulated_cyclone_energy;data/d_2_i_842_5a6be8c533d815642cc417908fb2f095.html
https://en.wikipedia.org/wiki/Kerry_Emanuel;data/d_2_i_847_a63648c0ee70d39fd30ec63031f12a60.html
https://en.wikipedia.org/wiki/Roger_A._Pielke_Jr.;data/d_2_i_852_450e865ca2486d341d1b18358031fda9.html
https://en.wikipedia.org/wiki/Atlantic_Multidecadal_Oscillation;data/d_2_i_854_37fdfdeab6305373a70934cffc61edab.html
https://en.wikipedia.org/wiki/New_England;data/d_2_i_857_ea6e2eadf8b8bc2fcbc673e0040cd976.html
https://en.wikipedia.org/wiki/1933_Atlantic_hurricane_season;data/d_2_i_858_b14d650bb529002a6503f6e02f3afdd1.html
https://en.wikipedia.org/wiki/1887_Atlantic_hurricane_season;data/d_2_i_860_df3215edce39aede976ba7fe34bf352c.html
https://en.wikipedia.org/wiki/1821_Norfolk_and_Long_Island_hurricane;data/d_2_i_861_0960a4dc814653244bbced88bdc4714e.html
https://en.wikipedia.org/wiki/New_York_City;data/d_2_i_862_d2623ced423fc28f941d653bba638a67.html
https://en.wikipedia.org/wiki/Paleotempestology;data/d_2_i_866_83d50eaefc42889fdcfedfa1712b7720.html
https://en.wikipedia.org/wiki/Azores_High;data/d_2_i_870_2b719d7c27b50b2c6b7ad087f9866bfe.html
https://en.wikipedia.org/wiki/North_Atlantic_oscillation;data/d_2_i_872_87cc56e4341ffd76fb30e86ac386e27d.html
https://en.wikipedia.org/wiki/Haiti;data/d_2_i_874_886c8417669952b68e09952402fcae64.html
https://en.wikipedia.org/wiki/Radiocarbon_dating;data/d_2_i_875_61f32db648941311ce7b88fb1f8627f1.html
https://en.wikipedia.org/wiki/Great_Plains;data/d_2_i_877_a15b4aa58ecb8515dc21d366c604aed6.html
https://en.wikipedia.org/wiki/Mississippi_Valley;data/d_2_i_878_9bb79c5db43373f1385481bbefbc2719.html
https://en.wikipedia.org/wiki/Cape_Cod;data/d_2_i_879_0845927e23ddd4b776625da8338216ac.html
https://en.wikipedia.org/wiki/Tropical_cyclones_and_climate_change;data/d_2_i_880_ec40934b9a75b9d932500f666c2bbff3.html
https://en.wikipedia.org/wiki/IPCC;data/d_2_i_881_0d116a41223d883b6ac2dae206c42e0e.html
https://en.wikipedia.org/wiki/Science_(journal);data/d_2_i_883_66fadc137113f770d46101bbab995cdc.html
https://en.wikipedia.org/wiki/National_Oceanic_and_Atmospheric_Administration;data/d_2_i_886_290a4e045d0b79539d01318662dfd838.html
https://en.wikipedia.org/wiki/Global_warming;data/d_2_i_889_df8e35e524b0b6e0fb7eb07b9ddd6950.html
https://en.wikipedia.org/wiki/Nature_(journal);data/d_2_i_891_7eb0f2ff003ad53e013e10d88ef23837.html
https://en.wikipedia.org/wiki/Climate_oscillation;data/d_2_i_892_6f39c05e0a265c5599ae678ad264a2d6.html
https://en.wikipedia.org/wiki/Effects_of_global_warming;data/d_2_i_896_628739a123b07ff99b90258883b09b73.html
https://en.wikipedia.org/wiki/Subtropical_cyclone;data/d_2_i_903_c56e261ed6eb9e46f86a8e9a4ff98293.html
https://en.wikipedia.org/wiki/Comma_(punctuation);data/d_2_i_909_febea23934db196f366c14ba2025da23.html
https://en.wikipedia.org/wiki/Tropical_cyclones_in_popular_culture;data/d_2_i_917_c1118d783f14f2bbdebab88ac732c295.html
https://en.wikipedia.org/wiki/Popular_culture;data/d_2_i_918_83a2eb4e54f671162c889c4be950a082.html
https://en.wikipedia.org/wiki/Electronic_game;data/d_2_i_919_0bc1504da937521873454edd1bf098be.html
https://en.wikipedia.org/wiki/Fiction;data/d_2_i_921_ddac7a372f472865e8253434ed909df6.html
https://en.wikipedia.org/wiki/George_Rippey_Stewart;data/d_2_i_923_ee876f0f0af6ec766188f88cef31922a.html
https://en.wikipedia.org/wiki/Storm_(novel);data/d_2_i_924_9199b567238c37c098ad2d4735d97e43.html
https://en.wikipedia.org/wiki/Best-seller;data/d_2_i_925_7c577b6cdda10e797acbe30f830d41d8.html
https://en.wikipedia.org/wiki/The_Perfect_Storm_(film);data/d_2_i_927_51f3ba1882afae6edca947e062021e1d.html
https://en.wikipedia.org/wiki/Andrea_Gail;data/d_2_i_928_f2aebb08c5e82f5313564ea56487ed1e.html
https://en.wikipedia.org/wiki/1991_Perfect_Storm;data/d_2_i_929_396077de733e074d5e4f315eddb4a7d7.html
https://en.wikipedia.org/wiki/Hurricane_Neddy;data/d_2_i_931_a214f829e199967aba27cc434a0a990a.html
https://en.wikipedia.org/wiki/Invasion_(TV_series);data/d_2_i_932_c5847963c9beef82a6206cd921cdbb48.html
https://en.wikipedia.org/wiki/One_If_by_Clam,_Two_If_by_Sea;data/d_2_i_933_d63b1e690ec6e09c377adf0c35939b02.html
https://en.wikipedia.org/wiki/The_Checks;data/d_2_i_934_105f5d40e66de384132479aaaf560468.html
https://en.wikipedia.org/wiki/Dawson%27s_Creek;data/d_2_i_935_3fd15dff8c9e60454e73559184dff2d4.html
https://en.wikipedia.org/wiki/Burn_Notice;data/d_2_i_936_b60c96b96bc669fbddb8d07713aec671.html
https://en.wikipedia.org/wiki/The_Day_After_Tomorrow;data/d_2_i_944_74135e698e8af6928c4202f971a4ec44.html
https://en.wikipedia.org/wiki/Australian_region_tropical_cyclone_season;data/d_2_i_949_456a769743854899e90d32ee23db44cc.html
https://en.wikipedia.org/wiki/Disaster_preparedness;data/d_2_i_951_ca1bebe071f96dd01a30d7a5efd32c97.html
https://en.wikipedia.org/wiki/History_of_Atlantic_tropical_cyclone_warnings;data/d_2_i_952_a3003978d5bbe01f76c9e1a324490932.html
https://en.wikipedia.org/wiki/HURDAT;data/d_2_i_953_fa6c6d954620bcdf07a084d7c9778e6f.html
https://en.wikipedia.org/wiki/Hurricane_Alley;data/d_2_i_954_ecc5e7946f5e48fd0f9eb4b695bad5e1.html
https://en.wikipedia.org/wiki/Hypercane;data/d_2_i_955_13cff5c98866b0fefccc028e16edca8f.html
https://en.wikipedia.org/wiki/List_of_Atlantic_hurricane_seasons;data/d_2_i_956_aa8f14feb37d204fdc31b2f8477e323d.html
https://en.wikipedia.org/wiki/List_of_Category_4_Atlantic_hurricanes;data/d_2_i_958_abdfd0158d7f7d3a000c2e369207f960.html
https://en.wikipedia.org/wiki/List_of_Category_4_Pacific_hurricanes;data/d_2_i_959_e46ba0535782cd017c846dc540ead778.html
https://en.wikipedia.org/wiki/List_of_Category_5_Atlantic_hurricanes;data/d_2_i_960_19dff4341265319e18fab6b0d7cc41c4.html
https://en.wikipedia.org/wiki/List_of_Category_5_Pacific_hurricanes;data/d_2_i_961_697f758353cdb6362760432d5fe46d90.html
https://en.wikipedia.org/wiki/List_of_the_most_intense_tropical_cyclones;data/d_2_i_962_40ee6838941fc66fbe75f0eaeb8f8302.html
https://en.wikipedia.org/wiki/List_of_tropical_cyclone_records;data/d_2_i_963_2dd8e2b96e40ff5074dd143c586d946d.html
https://en.wikipedia.org/wiki/List_of_wettest_tropical_cyclones_by_country;data/d_2_i_964_61b9baddda6f79766e0479d9c47c1bb7.html
https://en.wikipedia.org/wiki/North_Indian_Ocean_tropical_cyclone_season;data/d_2_i_965_37c93ec315777d43504a088cd2eb8f61.html
https://en.wikipedia.org/wiki/Pacific_hurricane_season;data/d_2_i_967_6b305660daecfe35e6d513fdbed9c71b.html
https://en.wikipedia.org/wiki/Pacific_typhoon_season;data/d_2_i_968_f0622994f5836a391d2bf25860f29484.html
https://en.wikipedia.org/wiki/South_Pacific_tropical_cyclone_season;data/d_2_i_971_2c0ff5b84ef27af28031fcf6d42dde26.html
https://en.wikipedia.org/wiki/South-West_Indian_Ocean_tropical_cyclone_season;data/d_2_i_972_31deb5553b013a80f90a59f58b52ad29.html
https://en.wikipedia.org/wiki/Catastrophe_modeling;data/d_2_i_974_92dbc434286d9fcb6ec6adcd361f09e8.html
https://en.wikipedia.org/wiki/Hurricane_engineering;data/d_2_i_975_b3908f28e6a3562238be0e4cdab4f2de.html
https://en.wikipedia.org/wiki/Hurricane_preparedness;data/d_2_i_976_a6c85b0f84aed481c1e5f9294247a1ba.html
https://en.wikipedia.org/wiki/Hurricane-proof_building;data/d_2_i_977_0b11eaab5d9f467d2fd02e1445ba53dd.html
https://en.wikipedia.org/wiki/Tropical_cyclone_watches_and_warnings;data/d_2_i_978_2f943a8d86fd91d4d1e7a99037c01639.html
https://en.wikipedia.org/wiki/2017_Atlantic_hurricane_season;data/d_2_i_980_ef989ad89ba0e0aca38f03d66777198e.html
https://en.wikipedia.org/wiki/2017_Pacific_hurricane_season;data/d_2_i_982_abcdc95cba6e59dbbb360a3be7736a31.html
https://en.wikipedia.org/wiki/2017_Pacific_typhoon_season;data/d_2_i_984_576997de6ae9a98b3a7a2e13325905a0.html
https://en.wikipedia.org/wiki/2017_North_Indian_Ocean_cyclone_season;data/d_2_i_986_442484ebc6da8db72a0078ba16410d48.html
https://en.wikipedia.org/wiki/2017%E2%80%9318_South-West_Indian_Ocean_cyclone_season;data/d_2_i_988_f9d3e55d7fea867674e7deefa030fc26.html
https://en.wikipedia.org/wiki/2017%E2%80%9318_Australian_region_cyclone_season;data/d_2_i_990_aa5caf3bca022eaade234694cb9e95a6.html
https://en.wikipedia.org/wiki/2017%E2%80%9318_South_Pacific_cyclone_season;data/d_2_i_992_7aed9e490ea93ba1a6b1841c9a18a807.html
https://en.wikipedia.org/wiki/National_Ocean_Service;data/d_2_i_1003_c26586446e5efafb84606629ee6343ea.html
https://en.wikipedia.org/wiki/Bibcode;data/d_2_i_1008_e8d53091b41d79b165d88661365dde91.html
https://en.wikipedia.org/wiki/Digital_object_identifier;data/d_2_i_1010_eb97b0d9396b7fbd3fb508a2424946f0.html
https://en.wikipedia.org/wiki/Australian_Broadcasting_Corporation;data/d_2_i_1014_f0cf650fa236596a94000f6e7b9fafa3.html
https://en.wikipedia.org/wiki/Atlantic_Oceanographic_and_Meteorological_Laboratory;data/d_2_i_1017_6b445ed94c9ff152526971edf837dadb.html
https://en.wikipedia.org/wiki/United_States_Naval_Research_Laboratory;data/d_2_i_1028_3e1cee7b4dc2b2b7ba74ab09f1e495fd.html
https://en.wikipedia.org/wiki/Monthly_Weather_Review;data/d_2_i_1031_500f50a6531a1d930e811a233c08f6d8.html
https://en.wikipedia.org/wiki/National_Weather_Service;data/d_2_i_1038_ab9703540ad8dde1728deada6ae3afd1.html
https://en.wikipedia.org/wiki/National_Oceanic_%26_Atmospheric_Administration;data/d_2_i_1040_59e858c7505de4bdd287cb895a201422.html
https://en.wikipedia.org/wiki/American_Meteorological_Society;data/d_2_i_1053_63c42166e83fc9d332a69da31a80dec7.html
https://en.wikipedia.org/wiki/Allen_Press;data/d_2_i_1055_73d3bd3c802fb25c191616d51cc0d9fa.html
https://en.wikipedia.org/wiki/University_Corporation_for_Atmospheric_Research;data/d_2_i_1110_15790dfecb1be24a6f43dedcb74aabb2.html
